./images/train/2020-06-22_16-15-25_CU.jpg,933,325,1037,421,WBC
./images/train/2020-06-22_16-15-25_CU.jpg,1000,395,1114,534,WBC
./images/train/2020-06-22_16-15-25_CU.jpg,267,367,391,488,WBC
./images/train/2020-06-22_16-15-25_CU.jpg,368,453,477,557,WBC
./images/train/2020-06-22_16-15-25_CU.jpg,591,460,713,582,WBC
./images/train/2020-06-22_16-15-25_CU.jpg,676,545,786,667,WBC
./images/train/2020-06-22_16-15-25_CU.jpg,854,514,973,630,WBC
./images/train/2020-06-22_16-15-25_CU.jpg,814,614,934,731,WBC
./images/train/2020-06-22_16-15-25_CU.jpg,482,724,595,838,WBC
./images/train/2020-04-16_15-54-55_CU.jpg,0,672,43,737,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,90,673,155,741,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,34,816,101,877,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,48,877,123,948,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,0,906,35,957,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,0,126,50,200,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,54,0,123,56,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,174,5,242,75,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,285,912,346,958,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,407,887,475,953,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,583,870,648,936,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,691,908,755,958,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,900,901,968,958,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1062,822,1141,892,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1176,848,1245,916,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1196,751,1265,820,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1212,641,1272,701,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1204,524,1271,582,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1187,412,1251,487,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1228,358,1276,425,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1174,313,1237,375,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1235,273,1276,341,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,882,0,951,43,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,703,0,776,38,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,610,0,678,38,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,373,0,438,43,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,492,0,550,59,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,757,23,822,83,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1063,15,1136,84,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,398,76,476,144,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,331,108,391,170,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,257,135,325,201,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,23,184,81,244,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,84,208,142,275,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,145,213,208,286,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,203,183,267,256,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,79,288,142,351,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,40,378,100,444,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,95,353,162,420,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,387,188,452,258,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,324,174,388,234,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,256,260,310,335,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,200,420,267,491,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,233,534,302,604,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,285,467,352,532,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,347,491,420,564,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,314,682,381,755,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,254,771,325,832,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,218,824,284,888,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,294,820,358,890,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,431,762,496,828,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,446,833,511,892,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,516,756,579,823,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,588,771,660,845,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,766,787,840,865,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,807,853,872,916,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,868,805,934,872,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,375,393,452,461,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,430,302,491,370,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,501,261,568,331,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,542,163,603,225,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,561,224,634,281,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,571,284,632,340,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,661,118,727,189,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,720,93,778,158,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,804,88,878,164,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,885,46,953,113,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,957,61,1016,122,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1024,73,1093,145,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1178,131,1243,197,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1158,198,1223,262,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1072,180,1136,252,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,994,182,1060,251,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,1027,263,1092,327,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,827,183,895,248,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,754,198,810,261,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,558,405,624,471,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,620,365,685,433,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,671,304,740,374,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,701,368,768,434,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,761,325,830,386,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,924,384,986,445,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,987,357,1060,434,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,750,462,822,533,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,824,480,893,545,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,587,558,650,628,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,650,533,712,603,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,641,650,707,713,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,812,576,875,641,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,955,717,1024,781,RBC
./images/train/2020-04-16_15-54-55_CU.jpg,998,785,1061,850,RBC
./images/train/2020-06-22_15-32-46_CU.jpg,0,257,44,318,RBC
./images/train/2020-06-22_15-32-46_CU.jpg,74,0,133,62,RBC
./images/train/2020-06-22_15-32-46_CU.jpg,360,143,430,222,RBC
./images/train/2020-06-22_15-32-46_CU.jpg,613,85,692,156,RBC
./images/train/2020-06-22_15-32-46_CU.jpg,382,905,454,958,RBC
./images/train/2020-06-22_15-32-46_CU.jpg,661,812,724,873,RBC
./images/train/2020-06-22_15-32-46_CU.jpg,1058,918,1131,958,RBC
./images/train/2020-06-22_15-32-46_CU.jpg,915,728,978,792,RBC
./images/train/2020-06-22_15-32-46_CU.jpg,980,722,1045,788,RBC
./images/train/2020-06-22_15-32-46_CU.jpg,947,788,1013,856,RBC
./images/train/2020-06-22_15-32-46_CU.jpg,10,820,118,928,WBC
./images/train/2020-06-22_15-32-46_CU.jpg,434,734,544,844,WBC
./images/train/2020-06-22_15-32-46_CU.jpg,837,487,952,600,WBC
./images/train/2020-06-22_15-32-46_CU.jpg,907,634,1005,730,WBC
./images/train/2020-06-22_15-32-46_CU.jpg,477,261,607,356,WBC
./images/train/2020-06-22_15-32-46_CU.jpg,266,0,374,114,WBC
./images/train/2020-06-22_14-49-45_CU.jpg,466,97,563,198,WBC
./images/train/2020-06-22_14-49-45_CU.jpg,654,41,753,145,WBC
./images/train/2020-06-22_14-49-45_CU.jpg,605,198,693,288,WBC
./images/train/2020-06-22_14-49-45_CU.jpg,534,262,622,392,WBC
./images/train/2020-06-22_14-49-45_CU.jpg,724,685,834,773,WBC
./images/train/2020-06-22_14-49-45_CU.jpg,994,788,1092,891,WBC
./images/train/2020-06-22_14-49-45_CU.jpg,938,680,1015,753,RBC
./images/train/2020-06-22_14-49-45_CU.jpg,746,860,817,932,RBC
./images/train/2020-06-22_14-49-45_CU.jpg,0,533,47,602,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,0,0,68,62,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,87,277,159,346,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,5,390,71,452,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,12,492,68,548,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,0,520,60,580,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,93,572,153,634,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,124,731,188,795,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,170,708,232,773,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,128,798,193,866,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,325,287,400,354,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,533,150,596,207,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,686,0,757,30,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,706,27,780,98,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,1214,274,1276,340,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,778,276,850,347,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,356,650,427,721,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,331,768,397,833,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,440,688,510,754,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,511,692,581,760,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,570,663,643,731,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,601,802,675,873,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,861,903,933,958,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,1063,798,1128,865,RBC
./images/train/2020-06-22_16-06-36_CU.jpg,317,211,404,286,WBC
./images/train/2020-06-22_16-06-36_CU.jpg,514,15,576,81,WBC
./images/train/2020-06-22_16-06-36_CU.jpg,700,227,775,308,WBC
./images/train/2020-06-22_16-06-36_CU.jpg,445,830,527,907,WBC
./images/train/2020-06-22_16-06-36_CU.jpg,931,487,997,566,WBC
./images/train/2020-06-22_16-06-36_CU.jpg,1013,518,1102,617,WBC
./images/train/2020-06-22_16-06-36_CU.jpg,1134,590,1211,661,WBC
./images/train/2020-06-22_16-06-36_CU.jpg,154,2,175,21,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,269,32,291,50,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,96,43,118,67,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,152,76,173,95,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,157,93,176,111,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,100,110,124,135,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,81,117,93,131,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,138,120,163,143,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,198,123,216,142,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,244,166,266,187,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,183,182,204,200,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,90,164,107,182,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,100,175,119,197,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,116,177,135,194,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,125,193,142,209,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,143,204,163,225,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,137,227,161,248,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,165,198,184,217,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,244,223,262,242,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,279,119,299,140,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,323,131,338,149,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,331,143,350,163,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,343,121,363,140,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,377,95,401,117,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,412,106,430,123,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,444,118,463,137,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,444,96,462,112,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,451,73,470,92,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,458,37,476,56,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,524,84,546,103,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,510,150,530,171,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,464,198,481,215,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,441,0,458,15,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,406,0,422,9,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,480,327,498,347,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,194,248,220,275,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,95,244,114,266,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,259,303,283,331,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,143,357,166,378,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,558,298,578,321,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,536,407,558,433,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,497,379,513,398,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,454,401,472,421,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,313,388,334,406,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,92,426,110,440,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,103,437,121,453,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,55,560,76,583,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,32,610,53,626,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,161,584,178,601,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,149,594,164,610,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,150,525,175,548,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,212,575,233,596,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,277,560,297,580,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,334,456,356,476,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,360,464,377,480,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,350,478,368,497,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,390,498,410,519,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,380,561,401,583,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,424,569,443,586,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,278,713,307,745,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,286,742,305,760,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,296,760,313,775,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,268,760,282,777,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,256,795,278,814,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,307,687,326,706,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,309,663,330,679,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,324,678,340,696,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,344,658,361,675,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,438,674,454,691,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,420,794,442,818,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,192,729,211,748,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,491,813,513,832,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,148,689,167,706,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,94,728,114,752,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1,720,20,735,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,3,737,23,759,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,87,791,108,813,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,107,820,129,840,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,178,785,195,803,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,0,828,18,845,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,108,853,130,873,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,80,864,99,887,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,95,873,117,895,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,142,931,170,954,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,156,920,173,934,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,261,872,278,891,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,405,925,425,943,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,384,941,406,958,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,498,912,519,933,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,513,929,534,951,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,570,873,589,893,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,649,793,666,813,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,654,867,673,886,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,653,892,672,911,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,680,902,700,923,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,753,812,775,833,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,791,840,816,860,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,789,774,810,793,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,806,763,821,780,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,819,805,836,821,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,833,781,851,801,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,836,912,859,933,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,845,933,864,953,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,876,891,889,906,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,925,885,945,904,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,949,944,979,958,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,987,946,1006,958,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1004,942,1026,958,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1031,925,1046,939,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1008,911,1026,928,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,998,883,1018,900,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1193,879,1208,900,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1211,886,1227,903,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1234,872,1256,897,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1242,858,1260,877,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1079,773,1101,794,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1266,708,1277,724,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1055,680,1071,696,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1160,657,1175,673,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1195,649,1212,666,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,970,737,987,756,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,1023,613,1040,632,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,893,633,911,653,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,915,647,935,670,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,503,736,515,748,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,503,750,524,770,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,531,753,546,771,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,623,653,648,675,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,641,670,660,689,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,637,682,650,697,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,656,690,670,705,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,672,678,688,695,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,685,666,703,681,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,745,650,766,675,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,756,680,772,699,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,770,703,789,723,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,740,715,755,731,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,697,610,714,630,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,515,472,536,492,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,511,500,536,523,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,526,579,545,596,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,549,592,566,609,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,805,523,823,545,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,646,408,671,430,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,690,361,716,383,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,619,528,641,547,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,586,347,609,368,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,603,300,621,318,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,623,288,640,310,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,586,322,603,339,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,727,303,746,324,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,757,339,777,360,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,570,133,588,150,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,596,161,610,180,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,587,203,603,222,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,603,202,622,222,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,635,183,649,203,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,622,245,641,261,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,690,213,708,231,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,710,202,727,221,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,749,301,762,316,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,804,259,817,273,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,855,296,873,317,Platelets
./images/train/2020-06-22_16-06-36_CU.jpg,577,12,594,29,Platelets
